volt_start,volt_end,volt_std,temp_max,temp_min,temp_avg,temp_std,curr_max,curr_min,curr_avg,curr_std,time_to_0soc,time_to_10soc,time_to_25soc,time_to_40soc,time_to_50soc,degradation
4.189238693156103,2.4839695531514434,0.2549157170943172,41.30113164409644,24.18298607119453,33.00335802319549,4.407974321282696,-2.0181368086516467,-0.0006959764083232,-1.994705703124218,0.1786501374525193,2342.469,2078.097728264715,1731.772056075011,1386.5605661433117,1154.291478901528,3
4.180662617196329,2.4675402264113453,0.2548317212747675,41.34913609297506,24.13790128994837,33.00849337845198,4.451653740550907,-2.014277449216773,-0.0021641263632736,-1.9941149433368646,0.1802674904985694,2295.765,2036.7755474788323,1695.2416863670255,1357.698348343766,1130.9234030558093,3
4.181032942784607,2.4946438160388325,0.2536837899703739,41.170821071599136,23.963097388160715,32.8366791658954,4.465848477820845,-2.0138128429431967,3.70878709821162e-05,-1.9938501801551638,0.1814812577616446,2267.86,2013.6868488137939,1674.7139634070963,1340.6802822784744,1116.6716862322955,3
4.17964376586292,2.4577382116375843,0.25659375377761795,41.17267611588762,23.85096067907487,32.76822151546751,4.499621532068882,-2.014917756386988,-0.001039701358088,-1.9938606317677066,0.18225520424190653,2248.688,1986.817839641941,1655.139691638493,1324.4851059309945,1102.7401314498977,3
4.180653486967336,2.40986495422137,0.26066877056666815,41.2352372606379,23.75303412345965,32.73092391723622,4.536654864704587,-2.014930078850297,-0.000470405894673,-1.9937289768277393,0.18268800402914243,2239.75,1978.30592466354,1645.68689712722,1319.4980919294414,1099.0544787044587,3
4.181365190126037,2.479418189447868,0.25613566005395616,41.13437879927637,23.71579098948608,32.691246895410124,4.537224056290037,-2.0147963353542564,-0.0014535305648065,-1.9935319885394147,0.18335744068576904,2220.922,1968.270826591203,1641.2015220586904,1312.8612328594788,1093.6890848409291,3
4.180359359066286,2.434585389303289,0.25960253985822557,41.1758055696084,23.759120931060004,32.705634765473235,4.539362484337712,-2.015518745222527,-0.0005606143473114,-1.993400509811032,0.18380332778402683,2211.25,1952.170178678137,1626.8043711406447,1300.701385080574,1084.4109151632874,3
4.181277236211712,2.425682710641569,0.2607956855384407,41.169244082139606,23.66231577866041,32.662604976200384,4.5578097312828,-2.0147884579094577,-0.0010732914574547,-1.993174124632131,0.18402520552934143,2201.688,1943.6342018751034,1619.4779904918905,1295.3392469288897,1079.2672674603846,3
4.181921994951423,2.417924401749313,0.2617832946811775,41.20963177527846,23.65025525718372,32.670047377509,4.576040176438801,-2.0146138657111945,0.0010959372513618,-1.9933429747124196,0.18453866741413016,2192.906,1936.3500800333024,1612.7658631677925,1290.067860438961,1074.8465829505235,3
4.179431633541701,2.4541577949851603,0.25903871601259065,41.18998426372703,23.71646710308953,32.69399366057804,4.563833062268338,-2.0148417510809367,-0.0007464759647156,-1.9933311345526912,0.1853866204689105,2174.375,1919.074626939394,1598.3640070264596,1278.631050528443,1065.2278337601003,3
4.181414159913002,2.470375229475307,0.2590079245816415,41.23351532306028,23.80606714012504,32.77560690172128,4.5653058471311505,-2.014023708028726,-0.0033456044064938,-1.9928459007414372,0.18587839242787457,2155.094,1900.9831143891074,1585.969264456355,1266.1342796222223,1056.0358700077663,3
4.180815073540562,2.4357634426689945,0.26201635547166224,41.23744939089352,23.71321070187237,32.700868451212195,4.582964646582001,-2.016504705213686,0.0039411217828642,-1.9928936614855983,0.18671051928808227,2145.906,1893.1451217228994,1577.8707323008396,1262.55366598591,1051.4818484483787,3
4.1697037841892834,2.481190011798763,0.2569617659602768,41.111730955315565,23.707339766856947,32.64158956357466,4.575231422807378,-2.0192733708647617,-0.0008504731252613,-1.9928525579593528,0.18814459255215754,2108.406,1860.1034482568534,1548.392307432757,1238.477829674193,1032.3696059745225,3
4.181157702694518,2.40904100737121,0.265375341923509,41.420868237132346,23.802896883148367,32.808872590203805,4.60480258130472,-2.016243208356173,-0.0018318951575626,-1.992839854332837,0.18760088349460066,2117.344,1868.6846554106016,1554.9376899101946,1244.3557288826805,1038.248187616608,3
4.157544974448367,2.475767645530351,0.25474029680694,41.017462746887134,24.698597962486065,32.982805032554424,4.248470658209781,-2.013736316594881,-0.0005268424822078,-1.9932973254115283,0.18655257741601683,2146.172,1893.1720962153267,1578.0556977654483,1261.8061741654558,1051.5159094899911,3
4.188511527828155,2.4160441724133666,0.26828010865920016,41.36263766174168,24.907725860706154,33.228596513831256,4.170605853879012,-2.014876364498059,-0.0012281447149011,-1.994020536537414,0.18582544779811952,2164.687,1909.9172370360852,1591.621097742518,1273.139744731736,1061.386599011704,3
4.199359521791473,2.145975766935391,0.26372440601407166,40.428784405065336,23.92407356409745,32.28484691034007,3.6797036174759574,-1.996867242177128,-0.001865891883368,-1.96890564794794,0.20451506973833405,3487.078,3080.9368675724268,2565.1391835386935,2052.4305171449632,1710.786039498737,0
4.198257409594461,2.111016698785212,0.25531828781523563,40.06396596310204,24.261106709876195,32.4165431995307,3.5884951467930972,-1.994391196351152,0.0007130504619326,-1.9683665797670213,0.20514797111931382,3468.953,3061.072448346974,2550.0546599897325,2041.3759474084595,1702.1833766741472,0
4.198280074112568,2.025108512818265,0.26026775275104125,40.065298080800176,24.3190033925327,32.383898491182386,3.5653049818075973,-1.994681656822022,-0.0025133817380137,-1.9685011509596995,0.20496117018983312,3468.859,3060.096978601595,2551.7806199010774,2040.540292488676,1701.7466745124889,0
4.197941750771344,1.922542180649595,0.26770615612309023,40.06561722287998,24.22357872488708,32.27316014909398,3.5645626886411046,-1.9952731083659303,-0.0006983471237198,-1.9685363353023506,0.20510641485812742,3469.032,3060.341106110316,2550.960634052309,2043.402050223776,1700.8705846491143,0
4.198464224146956,1.871159045064988,0.2701540747741527,40.02189454407991,24.13830760704513,32.18350092144967,3.568746329928368,-1.9935500451030048,-0.0024644442741414,-1.9682411418499564,0.20490768988801558,3466.984,3060.611108917589,2548.2694311007162,2040.4721991341448,1700.5680560795915,0
4.197902988175172,2.175686706590344,0.2442514301584452,39.54634677318232,24.135840711684263,32.177798836857754,3.559594148996541,-1.994104174576412,-0.0004243475852501,-1.968303859750633,0.20559687378163347,3448.953,3062.819770899078,2553.2837254827846,2040.5413056903644,1702.0516732941874,0
4.197891547056767,2.111788715601944,0.24825809659806122,39.63299373681813,24.255515986671373,32.24520798906972,3.548731631256668,-1.993164510431567,-0.0018876445587253,-1.9681209796377928,0.2054894430199693,3447.766,3062.364850083655,2547.327181042264,2040.5787311481256,1699.3873125922876,0
4.19920088820775,2.026250619894166,0.2545963380497452,39.69675815167878,24.30295214496604,32.23822028591172,3.5210330602390756,-1.9936540341331743,-0.000328171819449,-1.9680266566714273,0.20552037548257132,3450.812,3063.8084034670505,2550.999393077155,2042.8938544559135,1701.1810024815225,0
4.198273632768149,1.950589433290604,0.2603637797577523,39.73113999618212,24.257530932186896,32.18495717325262,3.5250933314751376,-1.99377953803378,0.0005697252689816,-1.9681798068492256,0.20545316204606395,3449.016,3045.0770318525924,2536.4399691726953,2029.8542694851233,1692.8905007099756,0
4.198830761298339,1.868824706765806,0.26692951560526135,39.78751273835835,24.189583713016194,32.11311897669176,3.533542796342304,-1.99378312138298,0.0035107556642499,-1.968167702343021,0.20586395593203174,3449.844,3047.509183102783,2538.740158572464,2030.1119163711471,1690.1704222432618,0
4.198720291823363,1.7896213776724978,0.2740084736648507,39.84729168320297,24.062655752137022,32.021491977792856,3.5570846950610364,-1.9942511729128327,-0.0026559963346203,-1.9683746397505342,0.20547299451189208,3449.422,3045.6178189877473,2539.471774429643,2030.2462302922945,1691.1557072847206,0
4.198945227315025,1.910336108594535,0.26409997560028187,39.94408372603611,24.334878490739897,32.25632900322152,3.5374460130225827,-1.9938120330189373,-0.0018154689461531,-1.9684834780179863,0.20611759840490107,3430.375,3028.710928635239,2525.1185710959758,2018.0664885921608,1681.9570435669536,0
4.199051302806796,1.9086884059809104,0.2623864380967393,39.79308171724752,24.352069874766624,32.2088232522219,3.5131033119380013,-1.9942213710086447,0.0021769059281878,-1.9681816004564805,0.20621301667752384,3429.906,3027.354425566193,2524.065202463676,2018.177170105474,1680.174278826239,0
4.197967675754507,1.7868782934275431,0.2731086004813552,39.88116871911466,24.125190486792462,32.062227499799775,3.5474942884695224,-1.9939995868905829,-0.0013496477608391,-1.9681072602974685,0.20609239004700533,3429.641,3025.597298418578,2520.6209316951763,2018.6882543629536,1680.7398189660976,0
4.19925638222589,2.1361343961784502,0.24653918883296358,39.29840268337163,24.072501109913752,31.933954214210992,3.50702668700504,-1.994356138623711,-0.0011324628611877,-1.9680820529483722,0.20665183687771843,3410.094,3026.7113549418464,2521.517102003333,2021.0560341362402,1682.7559649695338,0
4.198809496382092,2.0133501283179167,0.2545541894453112,39.36294233760186,23.938131916668528,31.83933005203014,3.5247850462621018,-1.9935665024864544,0.0005922421493807,-1.9680780475773576,0.20676012957217113,3409.188,3022.983485426747,2521.3461489670444,2017.7678341673818,1682.6026585551363,0
4.19879257501117,1.8575547668336485,0.2666938102935131,39.628948319501816,23.932016714666645,31.854304304240507,3.552969052142723,-1.993742172224942,-0.0019590482402041,-1.9680136940585706,0.20658857155432495,3409.484,3008.2942408783506,2506.69401977979,2006.0806372561462,1671.9649819036824,0
4.1985172274243965,2.165755612420893,0.2443446202400194,39.22534721491488,23.97681979044544,31.856555404576753,3.5240064913765976,-1.9946244036549008,0.0004326258514957,-1.9680499927642312,0.20727562782238032,3390.422,3009.427699568511,2509.933928464721,2004.9391946909382,1671.4628470484286,0
4.198141640180731,2.0270686341513207,0.25329366708168694,39.4126321606434,23.9807756950204,31.867182607083926,3.5311983271559155,-1.994455565707021,-0.0024409084852146,-1.9680218912213907,0.20716884485636725,3390.281,3008.801570791317,2509.9947442293583,2005.9184828774078,1672.5513210995425,0
4.196060627765756,1.905311669649934,0.2658514346609382,39.7376718480094,24.35868522365832,32.1334860227689,3.4621525676618754,-1.9992261048783584,-0.0008292148953224,-1.9680727746450015,0.2050565255453151,3469.828,3064.416162672911,2551.178722178299,2042.9192366970183,1702.1754671802944,0
4.196697192985168,1.7951975189442124,0.2709774020961261,40.03374471896789,24.65025766803762,32.44653298055397,3.4861996276201856,-1.9940266531677509,-0.0008261327531037,-1.9680836196938378,0.20495163447470707,3470.953,3062.2118371029183,2553.8382426040075,2042.0226650080144,1702.8997073797236,0
4.196951235755862,2.1058524852518143,0.2466366014238581,39.19932754269882,24.30627397473693,32.051008433459806,3.4348363955924124,-1.993858646326954,0.0013452537587627,-1.9676949215037212,0.20564636369104733,3450.61,3062.6386335865745,2553.2383908472207,2040.4771183655657,1701.649503209173,0
4.196666467438727,1.846021007590992,0.2652551196583798,39.22624788993019,23.9467139821556,31.72470603269757,3.4676807063542916,-1.9927272592846583,0.0006146261200233,-1.9678509686848213,0.20560762988148074,3452.328,3046.70775011384,2541.1465218120534,2031.3834639792024,1692.5082318909217,0
4.1966416719103465,1.7370300333706354,0.274991923931089,39.34570363911702,23.7951049382806,31.613784878904138,3.4969832099847435,-1.9934659604006035,-0.0002739360521714,-1.9677910000764787,0.20559573626913516,3450.781,3045.3075209999643,2539.256808105745,2031.0263281147184,1692.5256556031202,0
4.1971302559922,2.0506492642329937,0.250508755817312,38.86906912217273,23.71845701771557,31.51707667966367,3.467097459094623,-1.993000639305042,-0.0003786300348992,-1.9675984733558025,0.20616966472270118,3431.9370000000054,3044.652575595476,2536.2414282200475,2031.1013207916617,1692.1039393158785,0
4.196450282799754,1.8254369744762284,0.26724293226716145,39.11839966443177,23.64183560576637,31.442860781038384,3.4910890369414163,-1.9947910338783703,-0.0014954156580665,-1.9680130544442065,0.20601669067896197,3431.125,3030.3441651169983,2524.658682012939,2018.5400416627099,1680.211822594839,0
4.196790308710931,2.134879000684994,0.24546299726358747,38.68010761281634,23.51989277533736,31.32326275303232,3.477481789559444,-1.9956093835681803,0.0005398984445576,-1.9675572757550353,0.2067971048262254,3412.406,3029.8721475309553,2524.536726657078,2018.2186878645196,1682.9617719137623,0
4.196693048697735,1.970455493406623,0.25638309012875793,38.863045678198645,23.467259682273063,31.28571570579735,3.496093238915817,-1.9936520198661487,-8.502750867487407e-05,-1.967618505240168,0.20657115133389814,3410.688,3027.250508386452,2523.91175964874,2018.4390563859574,1683.3421150704253,0
4.197078923354,1.813269430976001,0.26883924797275666,39.14531169811219,23.492198340361576,31.331850868998007,3.5126895678617203,-1.9944764248874856,-0.0021454320098209,-1.9678214300979182,0.20655645682563994,3410.718,3010.74758302676,2511.8208447168945,2007.616145935543,1672.183622839334,0
4.196062203382386,2.048365732409564,0.2510097241436422,38.8380564174779,23.51112503683739,31.32285733932258,3.4937493267933277,-1.9940826161567085,-0.0025121744881896,-1.9675056354779956,0.2070579900700325,3392.719,3012.7007771162594,2510.7862354588565,2007.7094805910342,1672.3133857576881,0
4.206370624421659,2.181560983985832,0.23693537025588185,38.82347238972864,23.527236127318183,31.569076238799035,3.4867545599263585,-1.994081294125572,-0.0024016049346502,-1.9790007679484354,0.14586547257604068,3451.062,3066.3475470976846,2555.8163083813756,2043.6189625519569,1703.8875424314895,0
4.203187727641822,2.1177799354077496,0.23904274000018072,39.05387577229197,23.9542942093336,31.782101501165204,3.380302800718849,-2.003329552797809,0.0016192589541852,-1.9788067754387157,0.1469868865058396,3414.109,3031.9338472157847,2528.3404078087015,2023.5379882406587,1684.2358599165063,0
4.202855529853741,2.1637448793153697,0.2361226467707183,38.699551697978606,23.73407143959736,31.51504198920288,3.363520252997762,-1.9938003511879967,-0.001677256736689,-1.9785908218423578,0.14711734266167356,3395.219,3015.1359688492958,2513.183508901613,2013.1350421484242,1676.3372784705475,0
4.2027504558714135,2.045656147205805,0.2435637592164921,38.6052414906155,23.309807963383705,31.13866351339678,3.4075643650648044,-1.994233953094661,-0.0024901255072808,-1.9784335668087778,0.1472609174758871,3386.0,3006.227474843858,2506.8947118350347,2006.8335311274197,1670.5307172170094,0
4.202497792748939,2.1356202266992863,0.2380524119042055,38.42604747702835,23.305948209951065,31.068710515588776,3.3689280446409944,-1.9932621441916,0.0002120880463095,-1.9781601679702336,0.14777650141295554,3368.187,2990.6915257090436,2492.2649680640516,1993.6710218802016,1661.6891851761213,0
4.20243913428064,2.042987153745025,0.24360198231062682,39.0468968949422,23.739006255698545,31.618244836823447,3.4394022053585354,-1.9932668899112056,0.0016978688568831,-1.9783765899690637,0.14769064609715238,3368.266,2994.713954789845,2495.071492902077,1995.2577880601318,1662.4512144699202,0
4.202715171837935,1.978616239411895,0.2483709363008351,38.83676495861389,23.487622777066665,31.331528063668397,3.4134531573772566,-1.9945447573637072,0.0006200071499489,-1.9780771457931066,0.14807220716513025,3358.719,2983.3955585352014,2486.2001384738296,1989.4427585378296,1656.8141585924736,0
4.203023971708643,2.15845357648832,0.23693822731644562,38.49981470604549,23.2595984254445,31.132569191182142,3.426266595856784,-1.9937887547057835,0.0003106338402807,-1.9780971417908424,0.14843712211776988,3339.5,2966.9325118450324,2472.217196377101,1976.9382411884771,1646.6954274031343,0
4.202697887601401,2.092603698932653,0.24121089374904708,38.582340147970775,23.021675511770265,30.972969676157927,3.4730985811134674,-1.992201283338572,1.0269396682341148e-05,-1.977978349880126,0.1485468782929041,3331.265,2961.3042718944334,2466.072748877953,1971.9014581332856,1644.5291248264216,0
4.202582706720855,2.152888643167804,0.2377592209805917,38.787499833494046,23.18977956751028,31.1990648511682,3.499964417763432,-1.9945004268443045,0.0006306807076325,-1.9784334957218424,0.14869563071084269,3321.188,2952.9649363996587,2454.7771012569337,1968.882568774736,1639.6743512245396,0
4.203035094861703,2.0537418826405966,0.24427062964618607,39.31221126031847,23.74662782512349,31.722267598269813,3.4895357736270385,-1.993174676650297,0.0005017093700327,-1.9782873833989176,0.14888480509231408,3321.844,2951.936238553499,2460.0341402418653,1969.1795699928648,1641.3018059930384,0
4.202608242479543,2.079330058633996,0.2429287782575352,39.40567993360536,23.98219553879158,31.900827580605675,3.4537324406933534,-1.994616038219737,0.0014954532137275,-1.9781961432676651,0.148965936617679,3311.828,2944.3295842891976,2452.9065965808695,1961.4835616363373,1634.6195781046192,0
4.19612459601344,2.075979330452076,0.25327029403423074,39.32802757827611,23.71372956170196,31.5372402498617,3.5356532818719244,-1.995287894351176,0.0009071057750656,-1.9670969462670498,0.2090627886753873,3327.391,2952.3720442121626,2460.2864418304343,1968.7546261184016,1639.7590256589033,0
4.204295462895431,2.0674349483094465,0.24529230432510515,38.6112528181758,23.52099861667097,31.24662583059252,3.352701649272975,-1.9951041266249487,-0.0007153493376797,-1.9781214643703728,0.1489594972779903,3312.078,2945.4434973791954,2453.127214766578,1960.9558855013245,1636.578439099157,0
4.201835131331625,2.037264031192436,0.24718150200077493,38.56972695128688,23.07246859020669,30.939399361884792,3.427249603700407,-1.9939079880095487,-0.0012469857773277,-1.9780364457328714,0.14942845621226614,3293.172,2924.7245468876954,2438.7067614614766,1949.3236068378149,1626.016812366701,0
4.202901194454151,2.1632674190148338,0.2397240468529603,38.34572083526661,22.983640218520343,30.884857004354572,3.4451204067835484,-1.9931708315999248,0.0005268652442651,-1.977935781469453,0.1499746649560789,3275.328,2908.0626619612735,2422.448694237011,1941.4148875172766,1616.587736468,0
4.201756108371374,2.106631526845483,0.2435323971413377,38.48254063494672,22.96992297871689,30.920682316695828,3.482820431217398,-1.9937766833094568,-0.0024226440673283,-1.9780170042003,0.14992267004756327,3265.016,2897.407017479433,2415.217816157896,1930.83907536408,1610.094339414553,0
4.191916354433964,2.1809272860788376,0.2377985887575091,41.0499421893331,26.46604285791351,33.880577817079796,3.2529605532130024,-1.993416647067197,-0.0001758019097429,-1.9779140108313502,0.14860159467659112,3328.937,2955.345602184495,2464.9898376586,1970.3476221273572,1643.1809329887483,0
4.203330153285592,2.1773498094527195,0.23785906798506712,40.361944885615415,25.38232315092876,33.038339318294426,3.3468582106910603,-1.994657617315832,-0.0012601283929447,-1.978162017642311,0.14858283335477085,3329.266,2958.214780536426,2465.3396309389004,1971.2694398687674,1643.5318326167092,0
4.20248271441994,2.180136101967249,0.23760527129618003,39.6676965288026,24.50191010057804,32.27329169539202,3.3756627697109653,-1.9927642557550824,-0.0007693308142824,-1.9779553399945098,0.1492321114384013,3301.579,2931.81994636562,2445.262070241205,1954.7872627212803,1629.636652113652,0
4.203276539809248,2.128629519907685,0.24105488010739884,39.481181404811096,24.043121291612863,31.937919783481355,3.4434366715436253,-1.9950332824030967,-0.0006536943792753,-1.9779914337720734,0.14961359454639447,3283.563,2914.6243847365454,2431.6227717292927,1944.430208812378,1618.9628864220674,0
4.202580870413733,2.155901281560187,0.23986190767757193,39.257807454193895,23.72477221974692,31.666536557848982,3.4767791195239606,-1.994232501388858,-0.0005346321797186,-1.977841963777985,0.14993150605040625,3265.344,2900.7089803428325,2419.164252362249,1932.6769959763346,1611.9010777879703,0
4.203244171517053,2.067103728219671,0.24574364989190378,39.53594168730464,23.738337987235628,31.75629643677935,3.53501647054972,-1.9927179646840103,-0.0035494186564265,-1.9779934914779853,0.1500909587214519,3255.891,2891.9824976181776,2407.644383605571,1929.7202207955709,1606.4218594145766,0
4.202697222668131,2.061983186454309,0.24624135335644148,39.892667037265504,24.06931067212055,32.088325013914364,3.5433163481659355,-1.99371542403896,-0.0009153700172719,-1.978158912743454,0.15045950280099252,3246.406,2881.031951440305,2403.0774142026316,1923.343159066641,1601.3698400059066,0
4.202581421564202,2.143037413381466,0.24215520751481226,39.5247460038815,23.85737755230868,31.82251993749757,3.4934741933047433,-1.99255052774098,-0.0005719815246544,-1.977978410484476,0.15084478768571577,3228.219,2869.169707601494,2390.519478621788,1910.086048410845,1591.9360521997871,0
4.201127463298259,1.992905798820928,0.2525699956162245,39.68158685879704,23.739137412822192,31.747915321596878,3.5483218058575474,-1.994265959280498,-0.0011847590736997,-1.9778451061832156,0.15114413394829201,3219.187,2849.9852248203533,2373.2433861487266,1898.7854251594201,1584.4639168400515,0
4.202508747096239,2.0335961968180234,0.25028912668131853,39.57521208353014,23.58399487368775,31.653283034756647,3.5791327262808306,-1.9932021181710204,0.0010974883571477,-1.9778736090409603,0.1514601097830991,3209.407,2850.245176208289,2373.998827855465,1900.2137148132965,1582.849560425848,0
4.202197348597037,2.0213017345171265,0.25148882798929373,39.93749945236446,23.70822834446801,31.86324654660876,3.6400207522711034,-1.9932663431900044,-0.0030091517203245,-1.9779631819273291,0.1514314272321314,3200.968,2841.3904963744667,2368.413526402089,1894.5380361147766,1578.641374242856,0
4.202490707154508,2.0789964919635966,0.24858393791266623,40.09428614357768,24.21598770999788,32.20709620204255,3.551377245804461,-1.9938941800121164,-0.0031148370076571,-1.9779727361244508,0.151625038163948,3190.968,2832.132875106265,2360.389169698102,1890.8630417370844,1573.25496012184,0
4.20211186646044,1.9925354808829656,0.25550846755748946,39.97280805327176,24.018596493562136,32.01265163907754,3.543776820081776,-1.9929599237339224,-0.0062790587507396,-1.9777743743810794,0.15163230883359316,3180.8439999999973,2817.51934098129,2345.7317526135816,1877.1055435066621,1564.7526484530204,0
4.202924241129693,2.14041602578448,0.2465307463836733,39.76576683956608,23.868157730931408,31.906559827179365,3.574407428422779,-2.002837999763986,-0.0006088099131144,-1.9773175588073213,0.15252592233419532,3163.484,2804.086724316611,2329.5036964222822,1868.6246653674168,1562.4047692664765,0
4.202395835117333,2.006753861515003,0.25635601925262125,39.82084507228542,23.679272417109907,31.717489207935248,3.600617028678615,-1.994963835157279,-0.0024915250421958,-1.977675677201197,0.1525994088760294,3154.485,2793.0031785394867,2326.4735635037864,1860.4431862886454,1550.926046678801,0
4.202569562007692,2.121868132176415,0.24857581525394423,40.06434070224277,23.840345275714288,32.019992007344264,3.6749691151015718,-2.0016459444206927,-0.0034188783602795,-1.9776724871493987,0.15266660815794966,3144.766,2790.2322509397873,2324.689463085313,1862.1198856472429,1555.3282528942057,0
4.201287153879833,2.011964875882845,0.25769112182977233,39.770680177124845,24.23912269518512,31.962811077449473,3.4794288886163267,-1.99404442992524,-0.0007958038496053,-1.9773010570297846,0.15310724895574823,3136.531,2776.6488869013947,2311.0769596949167,1851.7256420443869,1541.7385281430275,0
4.203984334358096,2.0744390946376323,0.2527835613891607,40.205778207762094,24.100749099673767,32.17475335929765,3.636678890918341,-1.99394242124594,-0.0025481435302823,-1.9775802014814163,0.15327507013646796,3126.797000000006,2774.3196625275727,2311.600828802214,1850.8141635170791,1541.7956156860266,0
4.20220228055958,2.188793384556236,0.2469488092280124,40.00361815510674,23.89454515016851,32.02907660487451,3.658907596934672,-1.994068391906693,-0.000871773293649,-1.9775104772423142,0.15374977068793724,3108.032,2760.7504582617034,2299.775198415122,1838.7952287039336,1531.0118799835054,1
4.201755934400281,2.1739523632140685,0.248701390746243,39.98352066289396,23.747372758256024,31.91266258072544,3.6872754873049076,-1.9931157642861432,-0.0017577133170171,-1.977068012361218,0.15394677571217985,3097.907,2747.7579461975088,2290.643695241499,1832.4918881936326,1526.5296085123584,1
4.202600613133091,2.1783847786257136,0.24913671937140597,40.0217328031504,23.732576134274755,31.92446622634213,3.702003000558487,-1.993287600757209,0.000632690000726,-1.9773040525428713,0.154366541685407,3089.218,2740.5583082948797,2282.863218760356,1826.8936242522382,1524.4078156436685,1
4.202295008453833,2.191481814157953,0.24897865643183936,40.09830095493444,23.784085634385107,31.99308942554409,3.710891940932772,-1.9932567265208057,-0.0019021919455417,-1.9773226534551847,0.1544516226807864,3079.812,2735.736338691757,2276.316079900151,1821.34219080454,1519.2977112325846,1
4.202842977920607,2.1753473356526807,0.25068303706294354,40.15505079708684,23.83125634938924,32.02146298729416,3.713567310457656,-1.993361006627344,0.0026001975071493,-1.9772984338696105,0.15487676793784338,3071.1100000000006,2720.1465765276726,2269.876135957879,1817.2445166484981,1513.2838201518503,1
4.202031500801591,2.1832922624558813,0.25082609752073176,40.139585395321454,23.78037304316956,31.998698970590773,3.7284998159567495,-1.9942955362628867,5.813877826634093e-05,-1.9772862602799077,0.15505029597375913,3060.657,2715.2644787640656,2261.440269209387,1806.6836090442416,1506.2994392402545,1
4.202335745153063,2.192864020990023,0.25083639043562517,40.14612151751924,23.770282871894263,31.98183857441603,3.7361968455616905,-1.995101711321148,-0.0017898296886842,-1.9771974029417465,0.15516463326932134,3051.344,2705.6460892193154,2256.5036801737115,1803.6107488766813,1503.718918323657,1
4.201773071145273,2.156097212664392,0.25361044934681504,40.21764013656614,23.76194654931583,31.995317071485786,3.756010914028198,-1.9939693898192543,-0.0012912708690585,-1.9771197738240005,0.15540546671635308,3042.688,2699.1396990669227,2251.791875783159,1800.1046833335504,1499.0390479148643,1
4.201486505584843,2.138540138129487,0.2552007962494022,40.26991600965302,23.75126365079373,31.987552515727433,3.762512097563549,-1.9959097500887344,-0.0025459773778406,-1.9772152524742945,0.15553327600980105,3033.734,2688.6993265043525,2242.0510701392623,1793.8325356284313,1495.3351190409319,1
4.2019492746220735,2.1646493163558524,0.2543041077856397,40.20698228752917,23.692389087728422,31.942511984710045,3.766667113823683,-1.995053192036484,-0.0032167270698111,-1.9772759347479423,0.1558270523219056,3023.922,2685.451118322855,2234.9819003052294,1787.3330324981407,1490.6079273946004,1
4.202045571197949,2.1187211383693167,0.2578984173760839,40.246037347166,23.642375027314003,31.906280371231965,3.7834683449286626,-1.993252278498655,0.0025842973651256,-1.9768929381682194,0.1563797876349142,3014.453,2664.3220485963825,2219.991007228989,1776.6865757020773,1478.887553814964,1
4.204697039833386,2.1377868706438155,0.25842287174101475,40.0516731914792,23.617774403005388,31.76969061166708,3.7217122136288876,-1.993442401381344,0.0004083222608662,-1.9768499279845682,0.15623695786590594,3014.157,2665.273273091255,2222.2694540977177,1775.8717758556274,1479.1451354834137,1
4.203789569367976,2.103155697792567,0.2590215402059698,40.48445473133732,24.167910537487234,32.269234834275885,3.6745658749129433,-1.993721164618022,-0.0008562340924599,-1.9769425778099552,0.15592929970052108,3023.0,2673.6181616032054,2228.8223481323303,1782.0387045035043,1484.6368297375222,1
4.201897793299824,2.186737546753024,0.2552109590882872,39.79237107945201,23.55302449077993,31.701186208088405,3.7090344503356243,-1.995080127131668,-0.0024185574468716,-1.976758975170806,0.15657345671582418,2996.172,2659.027876403903,2216.1830334552483,1772.847771269931,1475.9395801368412,1
4.20178017149305,2.100774791159369,0.2609985667696659,39.90320158256695,23.15836420422582,31.526867347718444,3.8296215749650684,-1.9937540476262583,0.0012645403116355,-1.9766556552608334,0.1568755643041559,2987.235,2638.865884645714,2200.11593606921,1762.1943892096187,1466.8823694667838,1
4.202220537976551,2.1417010068719846,0.25826563297831595,40.16211452657471,23.26175935743409,31.66250338254961,3.8774858553887013,-1.9934634318284483,-0.0006719149851051,-1.9767788037908656,0.15712437268254933,2978.328,2632.933961440968,2199.3136700652144,1756.012984498879,1462.4178792617872,1
4.2013887453306085,2.0912297625621297,0.2615217548596492,40.65588952384415,23.705879583857502,32.12033996392636,3.877933383209615,-1.9955237523449136,-0.0010236654599687,-1.9769182261877603,0.15717379814784402,2976.859,2633.67596881507,2192.1268766438625,1754.560822861645,1463.088973494735,1
4.201596709029412,2.166300950520593,0.2571033630590179,40.67013706843653,24.063147568932987,32.35105024831794,3.820377074106498,-1.9937747556066168,-7.257464468898889e-05,-1.9769186093586921,0.15750827407349677,2968.844,2633.4532167567504,2194.15322212321,1752.915755051489,1465.1732986610214,1
4.201668680267049,2.1843637809529235,0.25682778634725345,40.57752610146459,23.95500402082536,32.25296938230856,3.822204503518775,-1.993529946094214,-0.0011010193725744,-1.9767951564075157,0.15757247735840285,2958.406,2621.991881150941,2185.871143076781,1749.088928490825,1457.109712605486,1
